date,symbol,lagged_returns,5_day_returns,volume_change,100_day_ma,50_day_ema,z_score,percentile_transformation,stochastic_k,stochastic_d
2021-05-20,JNJ,0.6090446263519993,-0.09945488387269319,-0.32945702656425113,-0.542323534164026,-0.14129975368325778,0.6448509200303455,-0.8305192691096197,1.4060728692551943,-0.9850993487335246
2021-05-20,MRNA,0.11635378043540658,1.3337195979295318,0.1660020436853377,-0.8056882767736214,0.0723794660420236,0.16263278243194554,1.0859178533305713,1.2881174324894216,1.6437486085690824
2021-05-20,PFE,1.7230738539016435,-0.18513947316417304,-0.2712994860492343,-0.5789164982446537,-0.016899070584489792,0.5595671424272464,-0.6406020767957269,-1.4024533833041881,1.2767834312453157
2021-05-21,AZN,0.16885153802387504,0.3712237692843083,-0.5568006046929906,-0.45461529803912365,0.30502852481750165,0.6507209166287389,-1.210353653737405,-1.0619327069826894,-1.1594572684682274
2021-05-21,JNJ,-0.11796178397664098,-0.13047239988122783,0.3827841174076219,-0.2610734092619273,-0.15898710203138966,0.6173989423297092,-1.2276188530386682,1.3836973436975555,-1.0651075344148637
2021-05-21,MRNA,-0.11604304212797734,-0.1860626874307572,-0.05017096922366062,-0.7590868023578143,-0.1824779491332168,0.07606640971709558,0.23992308756868527,1.1638284887957537,1.468144579738514
2021-05-21,PFE,-1.0720784484425316,-0.21706956491720575,0.07686553517557507,-0.46182443612018265,-0.07043306826771856,0.48109664792841117,-1.1930884544361422,-1.4175148665275774,1.1171389995583365
2021-05-24,AZN,-0.24527015307656405,0.21194966512213087,-0.7219743964434545,-0.7889142399617795,0.2838175237928661,0.6628136646766776,-1.1067624579298272,-1.0722192656523326,-1.3071683263275353
2021-05-24,JNJ,-0.04907864104706126,-0.17888565061784692,-0.46399625036655673,-0.490741869341286,-0.19059442355833167,0.5666149493913427,-1.6247184369677168,1.3736662240278228,-1.100031342590507
2021-05-24,MRNA,-0.17914913306389418,0.1389172595412361,-0.34991607813503434,-0.8272708613699565,-0.052714078726367755,0.11559724916889706,-0.2262372935654154,1.22501403506496,1.5084864509724278
2021-05-24,PFE,0.5127970522436999,-0.29846595530860554,-0.46002194261680773,-0.6433469802633582,-0.11529305187759929,0.4158072888280817,-0.7959888705070937,-1.4314117803702702,1.1539169832963345
2021-05-25,AZN,-0.21891949824615717,0.04117802449089117,0.8570547530193933,-0.42040489289613486,0.16763928578495332,0.5031863363547144,-1.452066443955087,-1.092757437435735,-1.280762161940267
2021-05-25,JNJ,-0.4432638709362296,-0.22305818846182976,0.4353277585728092,-0.1592408115896223,-0.22379822899387403,0.5122352311494123,-1.5556576397626647,1.3624131602757203,-1.1451314550381577
2021-05-25,MRNA,-0.19200499330436344,0.6741347787437477,0.9066603321654726,-0.46373338246971174,0.19290409596507677,0.19553094346646763,-0.24350249286667838,1.3433389428142481,1.5939063771560025
2021-05-25,PFE,1.021796407414193,-0.44758663830102147,0.5937656661147428,-0.2991532370536217,-0.22996569366776734,0.2178037062560013,-1.262149251641194,-1.4563142805137517,1.2350287529343527
2021-05-26,AZN,-0.5264265769332253,-0.1417996648105729,-0.7891439111133131,-0.8133845568536978,0.08574851048617194,0.3979014487141399,-1.1067624579298272,-1.113697148325584,-1.20921236583584
2021-05-26,JNJ,-0.3266764468769566,-0.2765760467843123,-0.4685896190258397,-0.4158507658553939,-0.2819732641967922,0.4158396853725705,-0.3298284893729932,1.3381975520136207,-1.2142875835104756
2021-05-26,MRNA,-0.30643056668054797,1.3901545304432417,-0.3101671707349257,-0.5469270297413813,0.4896716677818173,0.29567773618048104,1.0341222554267824,1.4244898884756618,1.6294387159636488
2021-05-26,PFE,1.2516706306006562,-0.5167566934132245,-0.035713481528771435,-0.21704220456284656,-0.32508981066673437,0.05052432668736159,-1.1930884544361422,-1.4356059480700378,1.3116730970022663
2021-05-27,AZN,-0.4677266112365594,-0.3282355186865354,2.7404459257416387,0.181812276747075,0.11674777427736037,0.4854961117381771,-0.4852152830843601,-1.087576574145532,-1.0828796995394536
2021-05-27,JNJ,0.12963925884929212,-0.37987979714807757,0.42609311489524776,-0.05039250193575991,-0.3011533658535376,0.38230129132964047,-1.0722320593273014,1.269357156128947,-1.2360157702354324
2021-05-27,MRNA,-0.1482147714311834,0.9691646123471259,0.6630883497065709,-0.10257652853285071,0.6497231877592751,0.35345100863852863,1.7074650281760384,1.4152787257790505,1.5781761179401352
2021-05-27,PFE,0.7158724103888844,-0.7126796905949334,0.3699492286603698,0.17865114561020543,-0.38681347648586184,-0.060829464214082425,-1.262149251641194,-1.3833210208955942,1.2862380993133413
2021-05-28,AZN,-0.34234551037106076,-0.34812757526633803,-0.9288342007698621,-0.6269589328512271,0.07519093110354633,0.4529534236607069,-1.2448840523399312,-1.0498405048482653,-1.003109942179308
2021-05-28,JNJ,-0.16876257484012264,-0.3343027175058106,-0.4433971518060211,-0.30456061887039265,-0.2854161452138869,0.4053537843556683,-1.1412928565323532,1.1926606727951734,-1.2228627524614641
2021-05-28,MRNA,0.0007878417854868955,1.88061013586152,-0.44785969116098345,-0.3477949046405758,0.8772591009985413,0.43605086977179797,0.7060834687027854,1.3928478373401534,1.5175749624407247
2021-05-28,PFE,1.0024642297754915,-0.6260048782832764,-0.960370677995368,-0.6636943280420509,-0.37221314628736024,-0.030065309287522515,-1.5729228390639276,-1.2972866551255375,1.2733136090235804
2021-06-01,AZN,-0.01850567526023002,-0.4937647462397631,0.15234624244790443,-0.4783928624189595,-0.02485883139945759,0.31085463288312526,-1.5211272411601389,-0.997829677872359,-0.8889836710177584
2021-06-01,JNJ,-0.42225091241121665,-0.6103232142874239,0.7392687779817305,0.31587591339781074,-0.47316069731565513,0.09418032034291814,-1.538392440461402,1.0061670514479393,-1.2706876174990485
2021-06-01,MRNA,-0.883159749785309,1.5806402166096596,-0.5728862140659675,-0.6218308066094324,0.8001440756846732,0.4178928077999972,0.41257508058131487,1.3856447192753647,1.3777126421217025
2021-06-01,PFE,-0.160941082962357,-0.6596431188010252,0.4958216487069448,-0.37054475243654106,-0.4235964976145389,-0.1234395761698454,-1.6419836362689797,-1.3186761389290433,1.0609956888412009
2021-06-02,AZN,-0.30643657058942203,-0.3943973136041506,-0.29292928568205334,-0.5553057626934801,-0.06470614052862336,0.26728558622397597,-1.417536045352561,-1.0158095307015538,-0.9349567071859121
2021-06-02,JNJ,-0.18880068706362843,-0.5162693895070901,-0.6390308589907784,-0.23988511585970299,-0.43934567837311483,0.14037505000436984,-1.5211272411601389,1.0166466523542945,-1.2992055230735486
2021-06-02,MRNA,0.05260141025836985,1.6825811887406552,0.8219483613083306,-0.14589167003561967,1.0894043419354948,0.5238409473185432,-0.1917068949628894,1.3722995774717641,1.357135542504561
2021-06-02,PFE,1.2583040095967692,-0.38725210998381565,-0.39352044997149427,-0.5277329585621228,-0.36324997480810484,-0.0095420069818766,-1.4865968425576128,-1.2196030724465123,1.1559649594564199
2021-06-03,AZN,0.17789470925806994,-0.26508073754169664,-0.2857240818785005,-0.6225016478837543,-0.05768225449913522,0.3084979733151618,-1.0377016607247753,-0.944138271317352,-0.7795833555175422
2021-06-03,JNJ,0.0032080978075053066,-0.4467917925542051,-0.363640606080303,-0.39641074639671564,-0.44735786028832253,0.11924014282648968,-1.538392440461402,0.9065744100563198,-1.2393143296541445
2021-06-03,MRNA,-0.1275368236168215,1.3957662584209904,-0.2723781178865893,-0.2419581406871319,1.1970764214261163,0.5708990256339018,0.23992308756868527,1.3426195158383818,1.2899307463721221
2021-06-03,PFE,0.586365522251017,-0.17397564665796827,-0.3184764395367948,-0.6155677630015758,-0.3285323395267648,0.06022391671369867,-1.6592488355702426,-1.1707035328700286,1.0662815307259932
2021-06-04,AZN,0.07391349092735014,-0.2146956291408267,-0.3125354169497498,-0.6956718622138633,0.009029186726269673,0.4544571421457411,-1.3657404474487722,-0.9045169478158149,-0.7214998744008955
2021-06-04,JNJ,0.25862165276069404,-0.43119629521969177,0.02165752319936491,-0.28584448511318483,-0.45066441466748397,0.10567415155788801,0.6715530701002598,0.8382520464013389,-1.2193757983796076
2021-06-04,MRNA,-0.10808196754159921,1.9067320478558434,0.12913831901270456,-0.026550123096065022,1.6493773644819056,0.7379813540312623,-0.24350249286667838,1.4040368267877776,1.3222259369597569
2021-06-04,PFE,1.9053152199066126,-0.008465368551240854,0.0428391729946576,-0.5153200668057055,-0.2952403169697953,0.12901723900471615,-1.5901880383651907,-1.1134875930145927,1.1159448832294347
2021-06-07,AZN,0.07314287678271181,-0.2848025368464284,0.26027215557578026,-0.5180702352491632,-0.06958623262154269,0.3461931127680334,-1.6247184369677168,-0.8727409724107912,-0.5730265151698984
2021-06-07,JNJ,-0.3461187029274164,-0.562339501279063,-0.4007150727381705,-0.4630342695969936,-0.5055848020812875,0.007353693634275814,-1.3657404474487722,0.742035509122389,-1.2265074346979996
2021-06-07,MRNA,-0.33771296565087366,2.461195079080678,0.8600715111185053,0.8741755620332178,2.195847636609744,0.9419999723653494,-0.9168452656159346,1.3161432769581263,1.1718524667941477
2021-06-07,PFE,2.262456427642464,-0.09686690374755315,0.1609652764064178,-0.33557402625835725,-0.33486421576139486,0.0624050299480739,-1.12402765723109,-0.9609105872897994,1.0848176536176946
2021-06-08,AZN,-0.239861200393332,-0.17707251967781293,-0.4024488130853311,-0.6527622102055592,-0.09838076236260918,0.3227330044278079,-1.383005646750035,-0.7570432712078424,-0.3949669837754551
2021-06-08,JNJ,-0.15029720683178568,-0.37586280653818915,0.5111874135205914,-0.07428072252561861,-0.5740506250105584,-0.11538500717480314,0.10180149315858132,0.5695838336544942,-1.1319177095125856
2021-06-08,MRNA,-0.40918686082022526,1.9877651413532853,-0.6841878366566212,0.058236947550016474,1.7503172535227307,0.808404476498297,-0.6923976746995159,1.2263766268688556,1.0272176605214185
2021-06-08,PFE,-1.1687318511443627,-0.06309180824522372,-0.45457776167866737,-0.5392777812789796,-0.36867447291749716,0.006113418944398531,-0.43341968518057117,-0.9819889590167022,0.8051671736256876
2021-06-09,AZN,-0.22202170973076077,0.1875766303505346,0.4853790890240239,-0.35880007040994233,0.08000018195113223,0.6597971259434735,0.08453629385731833,-0.7592758743125135,-0.5065892243050081
2021-06-09,JNJ,0.7307324160854914,-0.2443586452642613,-0.5634251014645225,-0.42619284554514514,-0.4615202527756738,0.0558517471482808,-1.0204364614235124,0.5907408680722177,-1.1340439272778546
2021-06-09,MRNA,0.391180295938001,1.7234619732287624,-0.609049414031222,-0.37656619047576306,1.8513527491956505,0.8596950502162366,0.4643706784851038,1.2843984666397237,1.1031735818170234
2021-06-09,PFE,0.6565304539726745,0.18129067967680199,0.6579186202741751,-0.10536423697731298,-0.1699410007787025,0.383353705230273,-0.6751324753982529,-0.9980123708295603,0.8675097831118175
2021-06-10,AZN,0.7955037819873041,0.4618163421890592,-0.13710414850754865,-0.34788228451395264,0.2424654381091328,0.9760791668830248,-1.383005646750035,-0.7700688002730817,-0.4757853579146219
2021-06-10,JNJ,0.6810762280859032,-0.10325314375299284,0.07042112476264151,-0.28727902223353163,-0.3880893280364141,0.16766088576935928,-1.5901880383651907,0.599389471199854,-1.1519778310711917
2021-06-10,MRNA,0.23059044804850604,1.3925264366386878,0.5106656573134861,0.05925162405303658,1.717590972873303,0.8301224337081785,-0.4852152830843601,1.2765982190035101,1.0933570045971968
2021-06-10,PFE,-0.16567822224536904,0.4310700817963362,0.43743165869582407,0.3869733985459833,0.0012127453344817616,0.7148102644539892,-0.45068488448183414,-1.0096348122239454,0.8568743668746232
2021-06-11,AZN,0.6927980949155587,0.3004335954225353,-0.12705989629954684,-0.3261620482379663,0.2030592376625646,0.9446912592637824,-1.5729228390639276,-0.7923988143811908,-0.5170006759385924
2021-06-11,JNJ,-0.1356972562529299,-0.27866489881641715,0.04688264559951525,-0.1433823988186421,-0.4938427433620602,-0.00929115583177742,0.7578790666065743,0.562746869225024,-1.2216642831119693
2021-06-11,MRNA,-0.5491226486848728,0.6887100330267574,-0.894930500633232,-0.6480024601543171,1.6971775895817258,0.8382501678858115,1.5002826365608828,1.3009062132701041,1.059138539565245
2021-06-11,PFE,0.21359223195711008,0.17059958915147164,-0.8455473692144224,-0.4371073864010567,-0.12792891290401817,0.495782246401405,-0.7441932726033047,-1.0329137913106556,0.8217191506757655
2021-06-14,AZN,-0.5613462478307607,0.4021505377064087,-0.3509610310643331,-0.45764829925742373,0.17431774600362154,0.9295288221357594,-1.1067624579298272,-0.806973110286144,-0.5303716198737204
2021-06-14,JNJ,-0.09904214722138784,-0.1465530273182388,-0.6117512558485112,-0.5177010874388759,-0.47188756569247914,0.017167121295715654,-0.8823148670134087,0.5625736878853141,-1.2592013136083067
2021-06-14,MRNA,-0.00356360717576513,-0.9788855335814668,1.4144765917813833,0.06626505796527254,1.0707627260744381,0.6322409670013126,-0.12264609775783743,1.1400950953646105,0.8858395005325554
2021-06-14,PFE,-1.9723348677899792,0.04093597367008987,-0.013549306343748815,-0.3499609160668398,-0.2494398854477475,0.28497302147882636,-1.0377016607247753,-1.079902545224855,0.6164228493104441
2021-06-15,AZN,-0.5585748339509998,0.4459840723647231,-0.29141734854108325,-0.5332083429788311,0.16011682872171,0.932518822161344,-1.4348012446538239,-0.835854364994052,-0.7640065025710091
2021-06-15,JNJ,-0.04397473567733205,-0.09659395071254068,-0.10795456652233348,-0.4922812178656045,-0.5138287288370254,-0.05897865696627228,-1.0204364614235124,0.5850601394134807,-1.311897788745932
2021-06-15,MRNA,-0.2842478745029806,-0.9531341599227439,-0.7479975886260114,-0.4990292470550356,0.7362738463216374,0.5225780925904098,-0.8995800663146717,1.11853242816894,0.8582418614326308
2021-06-15,PFE,-1.1017950210917817,0.07833872493073969,-0.34313436165849315,-0.47524274758092205,-0.2656169489246109,0.2621699676663896,0.39530988128005184,-1.087072809952387,0.6102567652809473
2021-06-16,AZN,-0.12921372788836588,0.007527377817499968,0.09415444821482596,-0.3947842475507521,0.07163534423750445,0.805477773858004,-1.4348012446538239,-0.8474239976349598,-0.8037903462702563
2021-06-16,JNJ,-0.3556715784206184,-0.29173047799766505,0.3701114755802533,-0.19399915364606776,-0.5140680528856754,-0.0690434587264028,-0.41615448587930814,0.5869897125950814,-1.3284917528575468
2021-06-16,MRNA,-0.10603903672667132,-1.4726189897334057,-0.05090198563594447,-0.4403770696732821,0.5136307718896547,0.4487811181208691,0.7406138673053114,1.069560050645807,0.8003838055753646
2021-06-16,PFE,-0.7617370528408208,-0.374196349571998,-0.22780190892614405,-0.5182604553042495,-0.33332258182791163,0.14426455774352226,0.08453629385731833,-1.0727230147470728,0.5779845369599833
2021-06-17,AZN,-0.3562874028048968,-0.3105147714138852,-0.5757593924774871,-0.6601846182653007,0.04141132256988118,0.7768807396309676,-1.262149251641194,-0.8306324730056065,-0.821391906363082
2021-06-17,JNJ,-0.1298567578571883,-0.35035459097561583,-0.3742056204318095,-0.3633560076522427,-0.4727278192259639,-0.011782847214447978,-0.45068488448183414,0.6056424150573425,-1.279338612811915
2021-06-17,MRNA,0.07981364753416564,-1.143339410801973,-0.6005267907015288,-0.700404522066993,0.6811088561982416,0.5116331446056015,-0.31256329007173017,1.1402624743556777,0.9051642782414983
2021-06-17,PFE,0.748488182619125,-0.6112371567182715,-0.11807459808691295,-0.4970438731407097,-0.3001753859327656,0.2075509872577212,0.7751442659078374,-1.084238939049901,0.6548218964266856
2021-06-18,AZN,0.07174841813396039,-0.2889029169773952,2.5290698264334632,0.5430789905778005,0.024225204440095578,0.7664629012607111,-1.348475248147509,-0.8378295565192567,-0.7700716288996537
2021-06-18,JNJ,-0.08060105034885959,-0.448828930309997,1.8761987764643966,0.9759490296554553,-0.6301967503007208,-0.27468516253635555,0.015475496652266343,0.5838298685547963,-1.319342576239323
2021-06-18,MRNA,-0.7979819828693788,-1.4682640242497753,0.3372555729246961,-0.48606265363616363,0.4839552131078385,0.44635625299749815,-0.019054901950259648,1.1296278639235213,0.8660302855879106
2021-06-18,PFE,-0.6753699955746194,-0.6662985075144615,1.336360620892681,0.3381180042668106,-0.4457360535720943,-0.05614243428684263,-0.05358530055278564,-1.1218440177566906,0.5856712797429586
2021-06-21,AZN,-0.7030789594507191,-0.3010062871529526,-1.0335648525144514,-0.5988685328185819,-0.0038949442455749592,0.7385873577418385,-0.7787236712058306,-0.856584776114458,-0.8362042685108343
2021-06-21,JNJ,-0.12988206694505325,-0.32364420487393647,-0.9126431912037043,-0.23791717807318466,-0.5319352192548443,-0.13076304563219568,1.154978650535623,0.657841281809818,-1.3019186428990075
2021-06-21,MRNA,0.31992687096674793,-0.13538120005021106,0.010549071292729946,-0.3818459888503422,0.8481712164706614,0.5801081678878743,0.6715530701002598,1.3425688477391449,1.1307755866540354
2021-06-21,PFE,1.5405908002260613,-0.2674941431788904,-0.8784630304904102,-0.49519056378966425,-0.31839675966032954,0.17171297705170527,0.7060834687027854,-1.1370763081740296,0.8538941675406333
2021-06-22,AZN,0.4721794795543137,-0.42156321860507207,-0.25872918148093066,-0.649847338539546,-0.08323705143629022,0.6179119642131373,-1.0722320593273014,-0.8813692771680071,-0.6655057257638095
2021-06-22,JNJ,-0.35189384146195424,-0.2673529418592969,-0.35861488553519005,-0.3897176100658326,-0.5393226885141548,-0.15372502019760997,0.18812748966489629,0.6733015303866714,-1.3261591267207273
2021-06-22,MRNA,-0.14120198477397,1.2008205203966862,0.35319898154501383,-0.047466068262082106,1.3702881461044754,0.7748130458281282,0.3089838847737369,1.4100716187763298,1.1882053089086184
