date,symbol,close,compound_b,neg_b,neu_b,pos_b,compound_t,neg_t,neu_t,pos_t,lagged_returns,5_day_returns,volume_change,100_day_ma,50_day_ema,z_score,percentile_transformation,stochastic_k,stochastic_d
2021-08-09,AZN,-0.1190270762365484,0.9452,0.254,2.418,0.32799999999999996,1.0739,0.16,4.115,0.725,-0.08494542547515609,-0.4447272713936971,0.6301689465540903,-0.13228588521922555,-0.5930775424506799,-0.08612463179741113,-1.5729228390639276,-0.5944000662606967,0.018075829168693817
2021-08-09,MRNA,5.899619199586804,2.9316,0.124,4.394,0.48200000000000004,0.7030000000000001,0.0,5.62,0.38,0.031690793630883916,5.457464530882587,1.5948661173659182,2.84825517171193,5.431829447683321,2.432920044844407,-1.2794144509424572,1.3817533688627186,0.7684052110915122
2021-08-09,PFE,0.6352199209331397,1.4818,0.061,3.7910000000000004,0.14800000000000002,0.08939999999999998,0.155,3.41,0.4350000000000001,6.0554750431902775,0.4604870805656987,0.6809426236637242,0.16080992578628836,0.5368358762781489,1.6035483871603713,-1.4175360453525612,-0.5794774176464109,0.7831357952732
2021-08-10,MRNA,-2.0660247876689217,5.8431,0.27899999999999997,10.132,0.5890000000000001,1.2784,0.059000000000000004,12.427999999999999,0.513,-0.08050598740377117,2.3895184200212465,-0.3436969975963438,2.2004706867988486,4.303250473661784,2.0469841118523675,-1.6592488355702426,1.2337960177810208,0.6564825053203601
2021-08-10,PFE,1.6081608724258427,1.9243,0.1,1.607,0.29200000000000004,0.0,0.0,2.0,0.0,-2.1493443243188683,0.5882796344397121,1.9829313475854533,2.28700162068338,0.9240987949612756,2.1058480645848583,0.03274069595352934,-0.5957660653449666,0.5978918960952188
2021-08-11,AZN,0.05420567015266852,1.9075,0.042,2.8040000000000003,0.154,0.843,0.258,2.2840000000000003,0.457,1.6351619518843732,-0.3657222264347259,-0.2643080300381927,-0.5517724267591472,-0.5467344665074403,-0.04711227295574813,-0.9168452656159346,-0.5614186516058276,0.07729729013248578
2021-08-11,JNJ,-0.06352464305617249,0.9933,0.03,2.838,0.132,-0.1644,0.139,2.725,0.136,0.03454789478475852,-0.15617188988960834,0.062240295729578225,-0.5423347467258463,-0.2291486343457768,0.36971355137221934,0.11906669245984433,-0.05806784883059288,-1.1979394275762765
2021-08-11,MRNA,-5.528217848734636,4.7689,0.09699999999999999,5.3039999999999985,0.5980000000000001,0.6962,0.0,5.6,0.4,-0.08671737334726629,-1.3352314377650838,0.5132846639233817,3.661106227318921,2.104399620340779,1.3181738908639546,-1.6419836362689797,0.8958977997077671,0.2745257294405344
2021-08-11,PFE,-1.4312931449783124,1.9898,0.042,1.6880000000000002,0.271,1.3039,0.071,2.254,0.675,-5.715492739555065,0.15982487566348452,-0.6789500905015056,0.948905924034604,0.4986131934559258,1.5237693847782574,0.39530988128005184,-0.6032247234789064,0.23325772957337065
2021-08-12,AZN,0.4545559944581703,-0.041999999999999926,0.22899999999999998,4.590999999999998,0.18100000000000002,-1.1126,0.5980000000000001,4.402,0.0,-1.4955543126825352,-0.4232515570625099,0.5430343023746773,-0.18485716944294234,-0.42251020130335537,0.11526386655101364,-1.5901880383651907,-0.5564108074034944,-0.2586712230109491
2021-08-12,JNJ,0.21162133737778527,0.34,0.018000000000000002,0.941,0.040999999999999995,0.0,0.0,1.0,0.0,0.4469190853508597,-0.06873469842260553,-0.12382359366323535,-0.5241038022663008,-0.17100566941409245,0.4747761131350461,-1.2276188530386682,-0.050644535077378386,-1.193030927141206
2021-08-12,MRNA,0.4821180843362376,3.8386,0.14700000000000002,5.325,0.528,1.7915,0.0,7.3199999999999985,0.6799999999999999,0.19669010416097435,-1.039869482147425,-0.6597059443008436,1.810756357327196,2.1385451460659834,1.3285255431752203,-1.6592488355702426,0.9245427940820125,0.3150732043153762
2021-08-12,PFE,0.6314236470464176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4753087509199461,0.4949909631749285,-0.7393882630563985,0.012274028029231849,0.6368963831969509,1.691277153445354,0.6888182694015228,-0.5919599472592297,0.2799816055806723
2021-08-13,AZN,0.5500736825305318,0.915,0.094,3.705,0.201,0.4404,0.0,3.775,0.225,0.6290973428481393,0.3211932496823345,-0.4556490932307962,-0.4216000772886465,-0.2792588429058865,0.30714145875391713,-1.1585580558336162,-0.5452641475161982,-0.20827192281566886
2021-08-13,JNJ,0.13964319592164354,1.9946,0.040999999999999995,2.779,0.18,0.0,0.11,2.742,0.14800000000000002,0.545304774981185,0.06542873480697106,0.36932678410322745,-0.2374436960781649,-0.13205833635345868,0.5513170645286466,1.0341222554267824,-0.04155094321537845,-1.1619313898781565
2021-08-13,MRNA,-0.2158004570445852,5.6471,0.281,7.002000000000001,0.715,1.8148,0.243,6.505,1.253,0.1225507564821782,-1.0141731877198732,-0.8845466744419399,0.18787090915401167,1.9644776429653945,1.2699501545736156,-1.0894972586285645,0.9175708692859916,0.3281707590583237
2021-08-16,JNJ,0.2453414828838367,0.9985,0.031,1.845,0.12300000000000001,0.6408,0.0,1.765,0.235,0.07307188355932144,0.14549267898879725,-0.4150271977713224,-0.4334524289940374,-0.06917230645767677,0.6775968067871312,0.2744534861712109,-0.03465775006013547,-1.1487090163126894
2021-08-16,MRNA,-1.4952159441225683,5.8834,0.172,5.138,0.6920000000000001,1.1325,0.298,7.162999999999999,0.539,0.2314227263276089,-3.435282853670273,0.4548617778846471,0.7965502795990121,1.4273304935057287,1.09153857119867,0.3435142833762629,0.8457446305146474,0.2650868100661568
2021-08-16,PFE,0.2400484238053352,3.5433000000000003,0.13599999999999998,4.340999999999998,0.524,2.1015,0.0,3.917,1.083,-1.561396449399077,0.7129372624951824,-0.04192794814766244,0.3692689358832944,0.8513270079719678,1.9154628383902472,-0.2952980907704672,-0.5695821368772054,0.2400684443811263
2021-08-17,AZN,0.2869310297437897,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2259707385523404,0.5480943822279776,0.032121729480845525,-0.456684689184007,-0.17115221781412734,0.4526297230768024,-1.4002708460512978,-0.526847029559128,-0.2457860310799751
2021-08-17,JNJ,0.2503771428656845,3.8641,0.157,3.455,0.386,0.5859,0.0,3.625,0.375,0.2742610354597286,0.2737131567330086,0.22168531457534155,-0.20533933460365555,-0.007230365354129258,0.8092518500529039,0.4125750805813149,-0.016403948630406413,-1.096838183447937
2021-08-17,MRNA,2.544674714972829,2.7510000000000003,0.132,3.588,0.281,-0.128,0.466,4.268,0.266,0.2366095863747511,-1.8995309622719407,-0.008029361665525035,0.9743474320918638,2.064782153989773,1.2991663356871028,-0.8132540698083567,0.9797579876589706,0.4325609011554531
2021-08-17,PFE,1.0080882087201082,0.6808,0.016,0.9209999999999999,0.063,0.29600000000000004,0.0,1.885,0.115,2.5997954360776756,0.4650935633189533,0.99026498143988,1.6675587728062011,1.0778688514568155,2.1523439332424257,-0.6060716781932011,-0.6079562331165314,0.3524956271016109
2021-08-18,JNJ,-0.5129929835702937,0.9951,0.026000000000000002,1.83,0.14400000000000002,0.0,0.0,2.0,0.0,-0.038403455732626254,0.08483814679105016,0.10512451757824358,-0.006707726576595421,-0.13315322571346672,0.6185271836572326,0.2571882868699483,0.0004709617058757328,-1.1574979698508092
2021-08-18,MRNA,-0.335342042165807,3.8482,0.073,7.452999999999999,0.474,1.1098,0.20600000000000002,8.047,0.747,-0.5496813912261219,0.304324947671578,-0.5242907534071659,0.3565284996812043,1.8603080224941813,1.2312922495712797,-1.4865968425576128,1.1319654193834243,0.5600297314418177
2021-08-18,PFE,-0.8379982206136932,2.4468,0.044000000000000004,3.6489999999999996,0.308,0.4767,0.0,3.897,0.10300000000000001,-0.3666963259854738,0.7279580984238724,0.2560629287501309,2.4408148135378727,0.7999947601765705,1.8024406556018004,-1.1067624579298272,-0.7082358028229535,0.4204128619233483
2021-08-19,AZN,-0.21636066144991792,1.7933,0.083,4.692,0.225,-0.4789999999999999,0.501,4.3180000000000005,0.18100000000000002,-0.8844451928348691,0.2354449981297123,-0.9369860122808464,-0.7688032396550698,-0.21579031520809694,0.3949517300020505,-1.5556576397626647,-0.6552741253265654,-0.2268923488294046
2021-08-19,JNJ,0.2023020541325912,0.8332999999999999,0.122,2.6430000000000002,0.235,0.1367,0.331,2.363,0.306,-0.2441424259577338,0.08100265620631338,-0.4519679594313768,-0.2770598288569527,-0.0805552928215287,0.7322111191780413,-0.2435024928666784,0.014652847700261543,-1.3298243631020326
2021-08-19,MRNA,-2.1062892079056734,2.0329,0.187,2.401,0.413,0.10409999999999996,0.24,2.372,0.38799999999999996,0.18709100134093806,-0.7688686045380886,-0.5108344891678369,-0.06762244384140717,1.1553067820435017,0.998188177566388,-1.5729228390639276,1.189123626121816,0.5431147855309735
2021-08-19,PFE,-0.43056908069157857,3.603,0.07300000000000001,3.5180000000000002,0.409,-0.7845,0.247,3.753,0.0,-2.1908177187498237,0.27685069002541296,-0.6434826781801233,1.1135267091834322,0.6491757648437083,1.6128535072383918,-1.0894972586285645,-0.7130976790385766,0.4860354594907088
2021-08-20,AZN,0.04839315134255207,1.6393,0.28,5.334999999999999,0.386,-0.7955000000000001,1.064,4.489,0.446,-0.4647826390640936,0.028811119999627,-0.4230086940467008,-0.869144611394391,-0.19693065028593226,0.42046366552283015,-0.3298284893729932,-0.6559143814709371,-0.17590112255352425
2021-08-20,JNJ,0.10051021711412424,3.8978,0.096,3.4819999999999998,0.423,0.4215,0.0,3.865,0.135,0.02856085004819293,0.06486815351926932,-0.1976221238155689,-0.30811886698368945,-0.05437751326662571,0.8034870712001722,1.4484870386570938,0.0183649661053426,-1.3315913383844236
2021-08-20,MRNA,0.6229266805335004,1.5481,0.035,2.7430000000000003,0.222,0.9119,0.0,2.59,0.41,0.08224277599221964,-0.44003281094862295,-0.2537135435250306,-0.15895783419631934,1.2695144998582724,1.032340668425862,-1.3312100488462462,1.2357443095065617,0.5921677549972636
2021-08-20,PFE,-0.12677295219447446,1.88,0.049,1.743,0.207,0.0,0.0,2.0,0.0,0.6203452475345905,-0.1219045052094837,-0.7041130515656436,0.1658947004754058,0.5861086251159351,1.5286683299007382,0.8096746645103634,-0.7090929549558135,0.5396736251930464
2021-08-23,MRNA,2.56536059860466,0.9894,0.015,0.85,0.134,0.0,0.0,1.0,0.0,-0.4595932910932701,1.2526987732487136,0.12553102259394466,0.05788255522053205,1.9112570894389551,1.2398905864749998,-1.538392440461402,1.4163569536087104,0.7645294582188458
2021-08-23,PFE,0.7973554018399148,7.8850000000000025,0.245,9.806000000000001,0.9479999999999998,1.2787000000000002,0.621,11.816,1.5630000000000002,2.6211024313348106,0.10400650661777977,2.002368717297573,2.3178827800448047,0.764458889469841,1.7072817775894136,0.36077948267752585,-0.7185157275592347,0.7013573697445218
2021-08-24,JNJ,-0.5058451411512324,0.6652,0.045,1.882,0.07200000000000001,0.07480000000000002,0.316,1.4469999999999998,0.237,-0.264131999380988,-0.5151445390268423,-0.3098410814895793,-0.2467026505766769,-0.2727612218119313,0.4490573840460407,-0.537010880988149,-0.012658870221161113,-1.3833541934844975
2021-08-24,MRNA,-1.5059742086923018,1.9462,0.045,3.721,0.234,1.1364,0.124,4.34,0.536,-0.5423189286292939,-0.43682526443787184,-0.3154046221587756,-0.10556667890807526,1.376019133172186,1.0637166824960895,-1.2276188530386682,1.3095387163034846,0.6185978381251099
2021-08-24,PFE,-1.153138712399376,5.4094,0.187,7.236000000000001,0.5760000000000001,1.7623,0.175,7.031000000000001,0.795,-1.5724777402079255,-0.7669418346976022,-0.7257308105553166,0.8265307307917121,0.4257036021982625,1.3294303108777583,-0.8650496677121456,-0.7386540285807857,0.5527131070108598
2021-08-25,AZN,-0.0337625101119996,0.9213,0.022000000000000002,1.886,0.092,0.0,0.0,2.0,0.0,-1.2090480516403033,-0.3977406656527093,0.30813831829356364,-0.6083987913338542,-0.3310135187823647,0.2432261689098864,-1.4865968425576128,-0.6820214764324346,-0.1080343563737418
2021-08-25,JNJ,-0.30040999741736163,-0.3527,0.18,1.6369999999999998,0.183,0.5994,0.0,1.692,0.308,-0.05606160650789745,-0.4295142467689312,-0.15919279888962964,-0.2501633900187284,-0.3342533794727001,0.34360690255570475,1.6038738323684605,-0.026397072607361075,-1.4267757613708008
2021-08-25,MRNA,0.18940790653821804,1.7942,0.037000000000000005,1.758,0.205,0.9557,0.0,4.553999999999999,0.446,-0.3307154162489489,-0.22534897579831256,-0.10301295360401316,-0.07325931452383039,1.3618014017102669,1.0563595865468718,0.8787354617154154,1.3245565613447463,0.6098799332726065
2021-08-25,PFE,-0.6972439776765859,4.5993,0.121,5.182,0.698,1.2122000000000002,0.0,5.379,0.621,0.1738096957642521,-0.7107432135997102,-0.19507298741274776,0.7407586913595824,0.2285933141853441,1.1112998469586384,1.7765258253810905,-0.7407517627737127,0.5519055448562893
2021-08-26,AZN,0.03770410319899901,0.9428,0.015,0.866,0.11900000000000001,0.3182,0.0,0.777,0.223,-0.7394646814842315,-0.2954163688246895,-0.6280153534077163,-0.8395088892771113,-0.3103148683035353,0.2688461814597539,-1.0204364614235124,-0.6778900103808799,-0.09120224463227257
2021-08-26,JNJ,-0.2558684648656308,0.9981,0.013000000000000001,2.8,0.187,0.5615,0.0,2.716,0.28400000000000003,0.017550853948847266,-0.6114319155756913,-0.3166535867172022,-0.3727791395285198,-0.3824256146610601,0.25454757859341004,0.5334314756901558,-0.03068155534697536,-1.4289975435879767
2021-08-26,MRNA,0.14363540475833025,-0.4850999999999999,0.107,4.665,0.228,0.2023,0.145,4.655,0.2,-0.28483648549034674,0.7447093027689371,-0.6923660151046909,-0.5429360488671171,1.3355967246908125,1.0446630444157567,-0.2780328914692042,1.3399028031717737,0.6248776114787823
2021-08-26,PFE,-0.16506156938800326,5.5712,0.11599999999999999,5.257999999999999,0.625,0.1689,0.20800000000000002,5.602,0.19,0.12666283485710852,-0.6055530032937865,-0.7606230649262753,-0.14107584913753274,0.17637681434521785,1.0504170646404896,1.6384042309709863,-0.7462853554752269,0.5573625600566539
2021-08-27,AZN,-0.1467753857568599,0.7889,0.033,1.902,0.066,0.3182,0.114,1.7029999999999998,0.184,-0.1913030340945484,-0.3739962869054,0.4317480602883381,-0.6479703597176392,-0.33385548517852714,0.2396245895779512,-1.5556576397626647,-0.6836689186967253,-0.08722042075503972
2021-08-27,JNJ,-0.14407497613913908,0.050999999999999934,0.16,1.713,0.127,-0.0743,0.211,1.681,0.10800000000000001,-0.17246779191517464,-0.7075583353363646,0.4158333141326328,-0.00676246492070555,-0.4023027414226083,0.214339661981592,-0.1744416956616264,-0.03637047531572683,-1.4457801449557035
2021-08-27,MRNA,-1.6460975573680787,-0.15639999999999998,0.16,4.6339999999999995,0.206,-0.4070000000000001,0.644,4.924,0.43200000000000005,-0.16968630015291014,-0.22041207034927496,0.5301118501867429,-0.1863674146372559,0.8147522389982285,0.8715112920253254,0.7924094652091004,1.2258346926821224,0.5009574038977394
2021-08-27,PFE,-0.6441877735462888,3.6186,0.11599999999999999,3.3920000000000003,0.49200000000000005,0.5539000000000001,0.0,3.602,0.39799999999999996,-1.7168084141489954,-0.8103199925212121,0.04079048975442605,0.01093448891156937,0.007785399205051525,0.8676953731755954,1.3794262414520415,-0.751645963196082,0.4338552692631745
2021-08-30,JNJ,0.07779797738250188,0.9386,0.034,0.848,0.11699999999999999,0.0857,0.203,0.5720000000000001,0.225,-0.10518903931424298,-0.5081294008477462,-0.9124042614391308,-0.7003218257324982,-0.3696026578282496,0.2737202984077526,-1.262149251641194,-0.03243870682818867,-1.447877791762704
2021-08-30,MRNA,-1.1225060608652315,0.5558,0.209,5.551,0.242,-0.6902999999999999,0.759,6.499,0.743,0.0588485815331567,-1.6130578684036738,0.10052712851895976,0.0011751417802111626,0.480222506604203,0.7565539253379998,0.9823266575229932,1.153798149561699,0.4330419854147468
2021-08-30,PFE,0.05029645288275945,3.3174,0.16899999999999998,5.424,0.40700000000000003,-0.537,0.423,5.353,0.22399999999999998,-1.1774956281341034,-1.0940547409062495,-0.4579668606260406,-0.27572580480428954,0.018326812561099776,0.8723364984981676,1.0513874547280453,-0.7382608152915303,0.3798399205977505
2021-08-31,AZN,-0.2660841418808221,0.836,0.0,0.951,0.049,-0.3818,0.157,1.8430000000000002,0.0,0.0305212998704908,-0.25047917371177,1.1557541545669032,-0.7443516824351187,-0.3913170945696823,0.16897737806255606,-1.6419836362689797,-0.6737296016583594,-0.253197133039113
2021-08-31,JNJ,-0.17608035045488254,1.6083,0.188,2.576,0.23600000000000002,-0.1531,0.16699999999999998,2.833,0.0,-0.2953588970819972,-0.3752576813148745,1.5236645418184656,0.009938301463125557,-0.3975084925211798,0.21879801399915288,-0.5542760802894119,-0.02692380231667876,-1.4187224065257962
2021-08-31,MRNA,0.4954309234872497,0.6159,0.023,1.933,0.044000000000000004,0.2732,0.0,1.851,0.149,-0.2026526636346731,-0.8486096714526602,-0.5704687427268244,-0.3849248850259379,0.5843743030594961,0.7831959637319105,0.3089838847737369,1.1925543759785446,0.4872419064753946
2021-08-31,PFE,-0.584623590364358,1.804,0.006,2.738,0.256,0.6249,0.0,2.495,0.505,0.489021319630965,-0.8704484784254586,0.3309910798379361,0.07119623652138699,-0.12647541798301234,0.7159796442720756,0.8269398638116263,-0.7329381662608475,0.4287953955578291
2021-09-01,AZN,0.19397743422730876,0.0,0.0,4.0,0.0,-0.1027,0.2,3.625,0.175,-0.6234627692127179,-0.15827667537104062,-0.17399419415020093,-0.7514975578698125,-0.33189116578994715,0.24895530471824015,-1.262149251641194,-0.6626487055198257,-0.19874730447360592
2021-09-01,JNJ,0.053434023932757264,0.6705,0.019,1.915,0.066,0.6827,0.0,1.621,0.379,0.17851642749163088,-0.2321725331745552,-0.5042824591664573,-0.3170709728505557,-0.3706649105044607,0.2667727733216331,-0.2435024928666784,-0.016989136921452697,-1.3927231862839469
2021-09-01,MRNA,1.1582440472605646,1.5014999999999998,0.106,3.645,0.249,0.0897,0.214,4.478,0.308,0.03375307921678655,-0.4753367109178578,-0.06065661065555295,-0.3304972884905361,0.8556508180892048,0.8648914987637193,1.724730227477301,1.2760997939802323,0.5904571165214269
2021-09-01,PFE,-0.0922806762450507,-0.13569999999999993,0.075,3.834,0.091,0.21069999999999994,0.271,3.3120000000000003,0.417,1.1717359832131231,-0.6317247905561295,-0.21815881523679884,0.004880252486225605,-0.14486169494463252,0.6901042111041243,1.6038738323684605,-0.7502751079675665,0.5039585242702367
2021-09-02,AZN,0.4476119364461601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.11633683141221647,0.00841878794596211,-0.505644952641665,-0.8867393951939071,-0.21487987068214814,0.404664051733424,-0.8132540698083567,-0.6730013237196227,-0.14361034849625628
2021-09-02,JNJ,0.16952805255107106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4397665259649264,-0.058620986804603474,-0.3583541324330332,-0.4426679007639162,-0.31764231541868504,0.3664821414080829,0.4471054791838409,-0.003599796548135822,-1.4068393524616285
2021-09-02,MRNA,0.6215056616208162,3.834,0.07700000000000001,5.593000000000001,0.33,0.8555,0.0,5.4639999999999995,0.536,0.15333293189205807,-0.2859037704211292,-0.4804264816801101,-0.5535608098239376,0.9799653623659502,0.8996620844428876,1.293100244945727,1.3796156935068384,0.6956383349701839
2021-09-02,PFE,0.5369741785455713,0.9658,0.39799999999999996,6.024,0.5760000000000001,0.08959999999999996,0.402,5.957000000000001,0.6409999999999999,0.6188815612946529,-0.3541162718632508,-0.4410163665734939,-0.2595740926003733,-0.011689061427411822,0.8181368344128853,1.172243849836886,-0.7501683994732236,0.6194644509081488
2021-09-03,AZN,-0.5147293460928664,3.1467,0.316,8.149000000000001,0.534,1.2124,0.32899999999999996,7.595,1.0759999999999998,0.5318119470098969,-0.1437691651666276,0.7520341098574842,-0.6197167152929526,-0.3301326360940795,0.2546166801314288,-1.4002708460512978,-0.6815326999933244,-0.049743004273446176
